,avg_hours_per_day,std_hours_daily,std_hours_monthly,total_days_worked,overtime_ratio
1127,6.0247934472934475,0.2931772464940302,0.08169986303145252,234,0.0
1128,6.802054617909048,0.3106997195515236,0.07245470858409488,237,0.0
1129,6.771128328741965,0.28721191217052866,0.04720453260984723,242,0.0
1130,7.720940972222222,0.2937442415643668,0.056653035762500546,240,0.16666666666666666
1131,6.592589936247723,0.3059272002142607,0.050266451863932464,244,0.0
1132,6.921297468354431,0.2918174573939868,0.05887445951328118,237,0.0
1133,6.3198641703377385,0.31698134708088904,0.0741607005744648,227,0.0
1134,7.179834247828075,0.2940873564978433,0.04976042204701578,243,0.00411522633744856
1135,8.815632850241546,0.27196450050620513,0.07817871999400766,230,0.9956521739130435
1136,7.891162551440329,0.29026959374991834,0.06418024132442654,243,0.3374485596707819
1137,7.298776400367309,0.2899774627808056,0.05589139332724607,242,0.004132231404958678
1138,10.31769995210728,0.29741489306408253,0.0543490883888626,232,1.0
1139,10.80799433106576,0.29740957598076073,0.06246236467710683,245,1.0
1140,7.896520531400966,0.33380013375552137,0.07401508391106287,230,0.4
1141,7.898865836791148,0.31415558070843647,0.07702840836425678,241,0.4024896265560166
1142,7.480150273224044,0.27858249497693,0.07149684066569251,244,0.05327868852459016
1143,7.958165458937198,0.3014475377636472,0.060218822865360386,230,0.4217391304347826
1144,8.186591016548462,0.292161760737541,0.050806210141637304,235,0.723404255319149
1145,10.80473025711662,0.2937686375733896,0.07518999552863329,242,1.0
1146,6.089092673459485,0.29947651738444064,0.06605896278968869,229,0.0
1147,6.591018922852983,0.2938467885197195,0.08767332346479259,229,0.0
1148,6.1036706349206336,0.30346989355715226,0.04954799523311402,238,0.0
1149,10.512341915085818,0.29834899708749674,0.07566985646505876,246,1.0
1150,6.875998155832181,0.2777701874827427,0.08302312476798579,241,0.0
1151,6.994301453352087,0.28684703750934065,0.07930760839599647,237,0.0
1152,7.811326648224988,0.28617052146371486,0.06225265205868381,241,0.24896265560165975
1153,6.160280092592592,0.3100002259843171,0.058997255182534264,240,0.0
1154,6.20880445423397,0.28783275008687204,0.05786996321348346,227,0.0
1155,6.082088249754179,0.29644613481504123,0.054769510527925454,226,0.0
1156,10.194130901287554,0.28694355783508185,0.06943463578127064,233,1.0
1157,7.778402777777777,0.3163739551923905,0.07061349380799316,232,0.2413793103448276
1158,6.171750478927202,0.30124342643760976,0.08440677221250922,232,0.0
1159,7.904476359338061,0.3052020357905852,0.09022387432688232,235,0.3872340425531915
1160,7.180814009661836,0.28415882287705435,0.05256155757046613,230,0.0
1161,6.509626951331497,0.2989881595306959,0.06312233318454798,242,0.0
1162,9.767906420765028,0.29376329225760484,0.06255844515892116,244,1.0
1163,7.698772554605887,0.2928466406319492,0.060284437268036804,234,0.14102564102564102
1164,7.228134756657484,0.32292093255382937,0.07027478534450592,242,0.004132231404958678
1165,10.39878884180791,0.31187677880765813,0.06705727734012526,236,1.0
1166,6.400190058479533,0.304358124760316,0.050082195658576086,228,0.0
1167,8.004882434301521,0.30375609489276445,0.060058696700173074,241,0.5186721991701245
1168,9.103674504379898,0.2728170657760315,0.051640009212800736,241,1.0
1169,6.9864537795992705,0.3130516995024641,0.06296583702091825,244,0.0
1170,6.164745370370369,0.2879031252735794,0.06144391451015851,228,0.0
1171,6.009841772151899,0.27699277502761516,0.05434847477788564,237,0.0
1172,8.018078206962327,0.2871280977493544,0.07006489517354324,233,0.5150214592274678
1173,8.000954106280194,0.2894694941632965,0.05739301459776514,230,0.49130434782608695
1174,7.898323877068559,0.27862919357789656,0.052523604353864585,235,0.3702127659574468
1175,9.385844859382203,0.30130587032126255,0.07038504486411264,241,1.0
1176,7.971588934613626,0.3030622357812953,0.07178402459610586,243,0.45267489711934156
1177,6.804641393442623,0.30157643857219035,0.10907360500407076,244,0.0
1178,10.805340038314176,0.3209880258495206,0.055608634011530045,232,1.0
1179,8.159645513714551,0.3156187623346605,0.06591312173919824,239,0.6736401673640168
1180,6.306303506375228,0.30373072642058496,0.058459960317616494,244,0.0
1181,8.025331384015594,0.3086347450083829,0.05967614438282182,228,0.5131578947368421
1182,7.792490855052584,0.3012393338429647,0.06905700027859339,243,0.23868312757201646
1183,7.8441184086629,0.2942890340328411,0.07615242207368575,236,0.3135593220338983
1184,6.592797017797018,0.328522501484154,0.07226751645383869,231,0.0
1185,10.903593117408908,0.3193603817771926,0.057340060148773395,247,1.0
1186,7.3988672586520945,0.3036913449761391,0.0454287151642771,244,0.028688524590163935
1187,6.820679413179413,0.30707577527564045,0.06725442147323732,231,0.0
1188,7.800049645390072,0.3056333064408514,0.0739519103654365,235,0.251063829787234
1189,7.3836256038647345,0.29355402690898924,0.057918726787679765,230,0.021739130434782608
1190,7.675329936923824,0.27474133219229063,0.04622627546337625,229,0.14410480349344978
1191,7.091824074074073,0.28873671526129097,0.08747342738011768,240,0.004166666666666667
1192,6.725276595744681,0.2990221386572655,0.09283376152444346,235,0.0
1193,10.505156028368795,0.29148727799488294,0.08249395356158361,235,1.0
1194,6.905967035500231,0.3211922386093218,0.059026190378367586,241,0.0
1195,7.208894824311491,0.29912564817831305,0.07690147877503237,234,0.008547008547008548
1196,6.277285137701804,0.29306006093925174,0.06816704473613094,234,0.0
1197,6.076578117418728,0.29053031427078396,0.04724948750166147,229,0.0
1198,6.211907956685499,0.2929922219486295,0.0770381274252561,236,0.0
1199,8.430802336671436,0.3212946983666855,0.06670325769645553,233,0.9141630901287554
1200,7.484193853427897,0.31518789102999967,0.08754431167266206,235,0.059574468085106386
1201,6.89609943977591,0.32034304682611503,0.05528950008746969,238,0.0
1202,9.817854683195593,0.25961984422802886,0.05678536332925326,242,1.0
1203,6.08396349862259,0.2744578294663584,0.07844294115213706,242,0.0
1204,9.616168503213958,0.2953863491744619,0.06938798124209751,242,1.0
1205,7.508998817966902,0.29788765594992717,0.056271166030823834,235,0.04680851063829787
1206,7.308546099290781,0.29248109065859135,0.06478563469077503,235,0.01276595744680851
1207,7.500675267317527,0.30799688209716414,0.06224150683795174,239,0.05439330543933055
1208,7.6941701388888895,0.3078544803794584,0.054818217643418925,240,0.1375
1209,6.046757297551789,0.3183793508450203,0.059736241767119995,236,0.0
1210,9.286569626394956,0.30670491459468674,0.06163035613708848,229,1.0
1211,6.3958886534839925,0.2822661015802934,0.05689386407927691,236,0.0
1212,6.460532508491024,0.3020906467844852,0.04138570537353054,229,0.0
1213,8.626512212643679,0.30270048529553223,0.11686578273864567,232,0.9913793103448276
1214,6.713213276836158,0.2847644476071042,0.060452515748723464,236,0.0
1215,8.521203703703703,0.3163079763642526,0.06325723107580536,246,0.959349593495935
1216,9.482606657290201,0.28143066380081905,0.08145174747302728,237,1.0
1217,6.404782250470809,0.315666621096819,0.03918148235617195,236,0.0
1218,7.276984805318139,0.30258509368324654,0.04491110384864268,234,0.01282051282051282
1219,10.035185979971388,0.2882898399296025,0.07026508680310414,233,1.0
1220,6.3894133241124935,0.30809860308088194,0.07065300178673381,241,0.0
1221,7.997498856881573,0.3088920139535352,0.07729618708625806,243,0.51440329218107
1222,7.832184343434343,0.3085774905133288,0.04684137798990715,242,0.2809917355371901
1223,7.4983615819209035,0.30659271620495554,0.06792968578750525,236,0.059322033898305086
1224,10.724693853427896,0.28720491802048054,0.06598230611672672,235,1.0
1225,6.313388399412628,0.2927692287710153,0.04807118325319686,227,0.0
1226,7.6140923489278745,0.29364895838442906,0.07530096907564582,228,0.10526315789473684
1227,10.483148148148146,0.3089218146546854,0.06113430251612721,234,1.0
1228,7.96732683982684,0.3290523549619633,0.050192896878850625,231,0.4588744588744589
1229,10.695990028490028,0.31605908336105815,0.07424851568386549,234,1.0
1230,10.002944444444443,0.2901067783793841,0.05120095545428852,235,1.0
1231,8.015872011251759,0.2964704775592687,0.059278314091179334,237,0.540084388185654
1232,9.68517361111111,0.2961435238223547,0.060235560860982265,240,1.0
1233,6.907967535436671,0.33123612169760547,0.08349550049861654,243,0.0
1234,6.475342066957788,0.2733718952185144,0.05786574131486715,229,0.0
1235,6.094871615312792,0.3089396306010865,0.06966356150603681,238,0.0
1236,5.997355652595827,0.2955634901029195,0.09617577338745288,229,0.0
1237,7.815063457854406,0.3164211551820923,0.054869628482659964,232,0.28879310344827586
1238,7.481158625730994,0.3105965138353875,0.06776713278383653,228,0.04824561403508772
1239,9.495272967772966,0.32901821390529906,0.05948369330811828,231,1.0
1240,6.892245179063361,0.2973230948443157,0.05893797759378514,242,0.0
1241,7.101099585062241,0.28592519444110753,0.046354133032523094,241,0.0
1242,8.009119565217391,0.2933738365724764,0.06809358445264688,230,0.5260869565217391
1243,6.528365606270171,0.30458444838322946,0.0705744040252239,241,0.0
1244,8.532774319963115,0.2970167291983623,0.050626453481687664,241,0.9585062240663901
1245,6.116035665294925,0.31238307478617366,0.06373815359079132,243,0.0
1246,6.523863745210727,0.3042107673147392,0.05545500801583318,232,0.0
1247,9.67660063752277,0.2812870500996726,0.06951353695575441,244,1.0
1248,6.487590218423551,0.2843386592106928,0.05459632817982479,234,0.0
1249,8.919851394604482,0.2863838000694363,0.05925784354319148,243,1.0
1250,7.0866505968778695,0.3132742318216539,0.08676237346402024,242,0.004132231404958678
1251,9.078667874396137,0.29306439735210804,0.06733800016541602,230,1.0
1252,6.55703314659197,0.29765819275555594,0.07687668415362038,238,0.0
1253,6.188770339377033,0.2960335437623875,0.06453598408014763,239,0.0
1254,7.619807132459972,0.3197119719462504,0.08894249987603497,229,0.10480349344978165
1255,7.6933150434385,0.29233614131546287,0.08098432203358755,243,0.16872427983539096
1256,6.842362854486285,0.2991451761927563,0.05118516202937788,239,0.0
1257,6.816597525473072,0.2869162428257598,0.0657593938746034,229,0.0
1258,5.962092430858807,0.3169532261851851,0.08327521241263271,229,0.0
1259,7.820035612535612,0.30166504314343584,0.06737075314265178,234,0.24786324786324787
1260,6.10239417989418,0.2986239613436555,0.07406457877344293,231,0.0
1261,9.31843010018215,0.32295205598830484,0.06307931568020393,244,1.0
1262,6.9096932367149755,0.3117989659574407,0.05978486091346255,230,0.0
1263,9.295721982758621,0.2966609973596795,0.040830781701426344,232,1.0
1264,10.683428672316383,0.27244475706547683,0.06091775333673814,236,1.0
1265,9.386280345471523,0.33102685116979536,0.0660484165625885,238,1.0
1266,9.50929442100328,0.3032764497301037,0.045488598552931345,237,1.0
1267,10.19942254495159,0.2927740515951625,0.08467061203244418,241,1.0
1268,8.207739229024943,0.29435181147695255,0.05710591008589894,245,0.7591836734693878
1269,6.473378831417623,0.29854767202894034,0.0898381978791568,232,0.0
1270,8.788953266571292,0.2922022082781411,0.09271898492957234,233,1.0
1271,6.096067129629629,0.31041865950753467,0.0675062898504294,240,0.0
1272,7.422623456790123,0.31758497692013676,0.056723224377979,234,0.02564102564102564
1273,8.10862809315866,0.2773053348001306,0.05671061010489736,229,0.6244541484716157
1274,6.241581196581197,0.30004669328232264,0.06740571946201783,234,0.0
1275,9.53116809116809,0.295581109079727,0.08264770506111903,234,1.0
1276,6.9165189125295505,0.31145646622278245,0.08236942674493128,235,0.0
1277,6.004865112025605,0.31004070596749417,0.06495167591469214,243,0.0
1278,8.11400137741047,0.28142623132942546,0.07142433369843638,242,0.628099173553719
1279,7.215137053352913,0.298289047205212,0.06179523599883664,227,0.00881057268722467
1280,6.807199074074074,0.2748805007899195,0.04808308546107748,240,0.0
1281,6.101339326878746,0.30124120449728153,0.08629594279817211,241,0.0
1282,8.892940100594421,0.3024149418097981,0.06291486568676473,243,0.9958847736625515
1283,6.789967391304348,0.2879960285040494,0.07524470020462026,230,0.0
1284,7.827854284369115,0.3117630070152056,0.05540014704230225,236,0.3050847457627119
1285,6.300332125603865,0.2802329418719676,0.047961930729115455,230,0.0
1286,7.522589903181189,0.3034429729713225,0.06741269507024314,241,0.04149377593360996
1287,7.17987077294686,0.3141984263496437,0.1004824286352183,230,0.004347826086956522
1288,6.095544077134988,0.3084376802003217,0.06815683080017465,242,0.0
1289,6.019582156308851,0.2909349591320276,0.06782085856452376,236,0.0
1290,8.896670197740113,0.2965689939365219,0.08239155578274822,236,1.0
1291,6.597208616780046,0.31064150018574593,0.07133351585576464,245,0.0
1292,10.269981325863679,0.2830086198365196,0.061086531894540975,238,1.0
1293,9.195694444444442,0.3027746444627941,0.0695296521913398,234,1.0
1294,7.9035895593869725,0.2886832114400538,0.04363715872129894,232,0.36637931034482757
1295,6.709723389355742,0.30585371432777475,0.05840436718871009,238,0.0
1296,8.811399853801168,0.2895030210305522,0.06534363631950055,228,0.9956140350877193
1297,8.008844123048668,0.3199734473215381,0.062031121342904456,242,0.5537190082644629
1298,6.312178423236514,0.27045287974457416,0.08789800955080666,241,0.0
1299,6.405738719068413,0.3084934450249253,0.07538090194522985,229,0.0
1300,6.7590826330532225,0.3026095214471391,0.06959051209184187,238,0.0
1301,7.617610882487426,0.31155222681619155,0.06492029883503175,243,0.12345679012345678
1302,6.197463269054178,0.2944602900347376,0.0649128375192069,242,0.0
1303,7.404682367149758,0.29552208107356226,0.06574492222284849,230,0.02608695652173913
1304,10.087117467043315,0.2882919463573839,0.053214103846044976,236,1.0
1305,8.071362994350283,0.31691686434511673,0.04936745725856914,236,0.5805084745762712
1306,9.020947504708097,0.2985939024847114,0.08820492054009664,236,1.0
1307,7.310940525587829,0.281702613122841,0.05593204877342848,241,0.012448132780082987
1308,7.585544029506686,0.28673629308109716,0.047923709826608756,241,0.058091286307053944
1309,7.795473995271868,0.2831384626890208,0.055467892728601746,235,0.2425531914893617
1310,5.990938934802571,0.269158223628986,0.07806845396465865,242,0.0
1311,7.07940355940356,0.2983510501061798,0.06947894592416205,231,0.0
1312,6.732844078646548,0.3010446296104829,0.0818320816430631,243,0.0
1313,10.147261583445793,0.2904709401917973,0.05973282261455687,247,1.0
1314,7.960068850902183,0.29495769684207285,0.06429218139845931,234,0.47863247863247865
1315,10.712137533875337,0.30812258130739967,0.08558269380292868,246,1.0
1316,7.623057899671824,0.3100017613040936,0.06562574591384666,237,0.10548523206751055
1317,7.783722943722943,0.2848023061395535,0.0740684220311445,231,0.21645021645021645
1318,7.212025166191833,0.31395763436203084,0.04843245853914839,234,0.004273504273504274
1319,9.58414878397711,0.3050177466340912,0.0676456337448126,233,1.0
1320,8.510076071922544,0.3068971630278571,0.0878562474252033,241,0.941908713692946
1321,7.7015006915629325,0.3028612970725006,0.07338580891733439,241,0.16182572614107885
1322,6.262097107438016,0.3189430054744071,0.06629680370006169,242,0.0
1323,7.4895734542073455,0.31894205585116125,0.07280438615290907,239,0.05439330543933055
1324,8.21845588235294,0.2898193281451431,0.05584807879024526,238,0.8109243697478992
1325,8.143079710144928,0.2896353202677232,0.06934006476793436,230,0.6434782608695652
1326,6.488012371615313,0.29562772924764386,0.06465162585694585,238,0.0
1327,5.9999050632911395,0.3211923772784712,0.08022542380367087,237,0.0
1328,6.221693007662837,0.31692668830216036,0.05523080185937115,232,0.0
1329,7.855724789915967,0.27474169124280967,0.06585713121635174,238,0.2689075630252101
1330,7.984710550887021,0.2837842821095096,0.05728905729194655,238,0.48739495798319327
1331,7.499870448179271,0.2973891658162824,0.06194076158904355,238,0.03361344537815126
1332,8.702949172576831,0.3215140744958075,0.09482519286580127,235,0.9872340425531915
1333,7.91181216931217,0.28953455440087295,0.06188380151349612,231,0.3852813852813853
